time,current position,reference position
127.917,-0.3998959580197883,-0.4
127.929,-0.3998956209675799,-0.4
127.939,-0.3998952502101507,-0.4
127.948,-0.3998949468631632,-0.4
127.958,-0.3998946098109548,-0.4
127.968,-0.39989427275874645,-0.4
127.978,-0.3998939357065381,-0.4
127.989,-0.3998935649491089,-0.4
127.999,-0.3998932278969005,-0.4
128.009,-0.39989289084469215,-0.4
128.019,-0.3998925537924838,-0.4
128.028,-0.3998922167402754,-0.4
128.038,-0.39989187968806705,-0.4
128.048,-0.3998915763410795,-0.4
128.058,-0.39989123928887116,-0.4
128.069,-0.39989086853144196,-0.4
128.079,-0.3998905314792336,-0.4
128.088,-0.39989022813224606,-0.4
128.099,-0.39988985737481686,-0.4
128.108,-0.3998895203226085,-0.4
128.119,-0.39988921697562096,-0.4
128.129,-0.39988884621819176,-0.4
128.139,-0.3998885091659834,-0.4
128.149,-0.39988817211377503,-0.4
128.158,-0.3998878687667875,-0.4
128.168,-0.3998874980093583,-0.4
128.178,-0.39988719466237077,-0.4
128.188,-0.39988682390494157,-0.4
128.199,-0.3998864868527332,-0.4
128.209,-0.39988614980052484,-0.4
128.219,-0.39988581274831647,-0.4
128.229,-0.3998854756961081,-0.4
128.239,-0.39988513864389974,-0.4
128.249,-0.3998848015916914,-0.4
128.258,-0.39988449824470385,-0.4
128.268,-0.3998841611924955,-0.4
128.278,-0.3998838241402871,-0.4
128.289,-0.3998834533828579,-0.4
128.299,-0.3998831500358704,-0.4
128.309,-0.3998827792784412,-0.4
128.318,-0.3998824422262328,-0.4
128.329,-0.39988210517402445,-0.4
128.339,-0.3998817681218161,-0.4
128.349,-0.3998814310696077,-0.4
128.358,-0.3998811277226202,-0.4
128.369,-0.399880756965191,-0.4
128.379,-0.3998804199129826,-0.4
128.389,-0.39988008286077426,-0.4
128.399,-0.3998797458085659,-0.4
128.409,-0.3998794087563575,-0.4
128.419,-0.39987907170414916,-0.4
128.429,-0.3998787346519408,-0.4
128.439,-0.3998783975997324,-0.4
128.449,-0.39987806054752406,-0.4
128.46,-0.3998777234953157,-0.4
128.468,-0.39987738644310733,-0.4
128.479,-0.3998770830961198,-0.4
128.488,-0.3998767123386906,-0.4
128.498,-0.39987640899170307,-0.4
128.508,-0.3998760719394947,-0.4
128.518,-0.39987573488728634,-0.4
128.528,-0.399875397835078,-0.4
128.538,-0.39987502707764877,-0.4
128.548,-0.39987472373066124,-0.4
128.559,-0.39987435297323204,-0.4
128.568,-0.3998740496262445,-0.4
128.579,-0.3998736788688153,-0.4
128.589,-0.39987334181660694,-0.4
128.598,-0.3998730384696194,-0.4
128.608,-0.39987270141741105,-0.4
128.62,-0.39987233065998185,-0.4
128.63,-0.3998719936077735,-0.4
128.64,-0.3998716565555651,-0.4
128.65,-0.3998712857981359,-0.4
128.66,-0.39987094874592755,-0.4
128.671,-0.3998706116937192,-0.4
128.68,-0.39987030834673165,-0.4
128.689,-0.3998699712945233,-0.4
128.7,-0.3998696005370941,-0.4
128.71,-0.39986929719010655,-0.4
128.72,-0.3998689601378982,-0.4
128.729,-0.3998686230856898,-0.4
128.739,-0.39986828603348146,-0.4
128.75,-0.3998679489812731,-0.4
128.76,-0.3998675782238439,-0.4
128.769,-0.39986727487685636,-0.4
128.78,-0.399866937824648,-0.4
128.79,-0.39986660077243963,-0.4
128.8,-0.3998662300150104,-0.4
128.81,-0.39986589296280206,-0.4
128.821,-0.3998655559105937,-0.4
128.832,-0.39986525256360617,-0.4
128.838,-0.39986494921661864,-0.4
128.846,-0.3998646458696311,-0.4
128.856,-0.39986430881742274,-0.4
128.865,-0.3998639717652144,-0.4
128.876,-0.399863634713006,-0.4
128.885,-0.39986329766079765,-0.4
128.897,-0.39986292690336844,-0.4
128.908,-0.3998625898511601,-0.4
128.918,-0.3998622190937309,-0.4
128.928,-0.39986191574674335,-0.4
128.938,-0.399861578694535,-0.4
128.947,-0.3998612416423266,-0.4
128.958,-0.3998608708848974,-0.4
128.968,-0.3998605675379099,-0.4
128.978,-0.3998601967804807,-0.4
128.988,-0.39985989343349315,-0.4
128.998,-0.3998595563812848,-0.4
129.008,-0.3998591856238556,-0.4
129.02,-0.3998588485716472,-0.4
129.03,-0.399858477814218,-0.4
129.04,-0.3998581744672305,-0.4
129.051,-0.3998578037098013,-0.4
129.061,-0.3998574666575929,-0.4
129.07,-0.3998571633106054,-0.4
129.081,-0.3998567925531762,-0.4
129.09,-0.39985648920618866,-0.4
129.101,-0.3998561521539803,-0.4
129.111,-0.3998557813965511,-0.4
129.121,-0.39985547804956356,-0.4
129.13,-0.3998551409973552,-0.4
129.14,-0.39985480394514683,-0.4
129.151,-0.39985443318771763,-0.4
129.162,-0.39985409613550926,-0.4
129.17,-0.39985379278852173,-0.4
129.18,-0.39985342203109253,-0.4
129.191,-0.39985308497888417,-0.4
129.2,-0.39985278163189664,-0.4
129.21,-0.39985244457968827,-0.4
129.221,-0.39985207382225907,-0.4
129.231,-0.3998517367700507,-0.4
129.239,-0.3998514334230632,-0.4
129.248,-0.39985113007607564,-0.4
129.258,-0.3998507930238673,-0.4
129.269,-0.3998504222664381,-0.4
129.279,-0.3998500515090089,-0.4
129.288,-0.3998497818672422,-0.4
129.298,-0.399849411109813,-0.4
129.309,-0.3998490740576046,-0.4
129.319,-0.39984873700539625,-0.4
129.329,-0.3998483999531879,-0.4
129.338,-0.39984809660620035,-0.4
129.349,-0.39984772584877115,-0.4
129.359,-0.3998473887965628,-0.4
129.369,-0.3998470517443544,-0.4
129.378,-0.3998467483973669,-0.4
129.39,-0.3998463776399377,-0.4
129.398,-0.3998460405877293,-0.4
129.409,-0.39984570353552096,-0.4
129.419,-0.3998453664833126,-0.4
129.429,-0.3998450294311042,-0.4
129.438,-0.3998447260841167,-0.4
129.449,-0.39984438903190833,-0.4
129.459,-0.39984401827447913,-0.4
129.469,-0.39984368122227076,-0.4
129.479,-0.3998433441700624,-0.4
129.489,-0.39984300711785403,-0.4
129.499,-0.39984267006564567,-0.4
129.508,-0.39984236671865814,-0.4
129.519,-0.39984199596122894,-0.4
129.529,-0.39984165890902057,-0.4
129.539,-0.3998413218568122,-0.4
129.549,-0.39984098480460384,-0.4
129.559,-0.3998406477523955,-0.4
129.569,-0.3998403107001871,-0.4
129.579,-0.39983997364797874,-0.4
129.589,-0.3998396365957704,-0.4
129.599,-0.399839299543562,-0.4
129.608,-0.3998389961965745,-0.4
129.619,-0.3998386254391453,-0.4
129.63,-0.3998382546817161,-0.4
129.638,-0.39983795133472855,-0.4
129.648,-0.399837647987741,-0.4
129.658,-0.39983731093553265,-0.4
129.668,-0.3998369738833243,-0.4
129.679,-0.3998366031258951,-0.4
129.688,-0.39983629977890756,-0.4
129.698,-0.3998359627266992,-0.4
129.708,-0.39983559196927,-0.4
129.718,-0.39983528862228246,-0.4
129.728,-0.3998349515700741,-0.4
129.738,-0.3998346145178657,-0.4
129.748,-0.39983427746565736,-0.4
129.759,-0.39983390670822816,-0.4
129.769,-0.3998335696560198,-0.4
129.778,-0.39983326630903226,-0.4
129.789,-0.39983289555160306,-0.4
129.799,-0.3998325584993947,-0.4
129.809,-0.39983222144718633,-0.4
129.82,-0.39983188439497797,-0.4
129.829,-0.3998315473427696,-0.4
129.837,-0.39983124399578207,-0.4
129.846,-0.39983094064879454,-0.4
129.856,-0.3998306035965862,-0.4
129.867,-0.399830232839157,-0.4
129.876,-0.39982992949216944,-0.4
129.887,-0.39982955873474024,-0.4
129.897,-0.3998292216825319,-0.4
129.907,-0.3998288846303235,-0.4
129.918,-0.39982854757811515,-0.4
129.932,-0.3998281431154651,-0.4
129.944,-0.3998277723580359,-0.4
129.954,-0.3998274016006067,-0.4
129.966,-0.3998270308431775,-0.4
129.977,-0.3998266600857483,-0.4
129.987,-0.3998262893283191,-0.4
129.998,-0.39982595227611073,-0.4
130.009,-0.39982561522390236,-0.4
130.015,-0.399825278171694,-0.4
130.02,-0.399825075940369,-0.4
130.029,-0.3998248062986023,-0.4
130.039,-0.3998244692463939,-0.4
130.049,-0.39982413219418556,-0.4
130.059,-0.3998237951419772,-0.4
130.068,-0.39982349179498966,-0.4
130.078,-0.3998231547427813,-0.4
130.087,-0.39982281769057293,-0.4
130.098,-0.3998224469331437,-0.4
130.109,-0.3998221435861562,-0.4
130.118,-0.39982180653394783,-0.4
130.128,-0.39982146948173947,-0.4
130.139,-0.39982109872431026,-0.4
130.148,-0.39982079537732274,-0.4
130.158,-0.39982045832511437,-0.4
130.168,-0.399820121272906,-0.4
130.179,-0.3998197505154768,-0.4
130.188,-0.3998194471684893,-0.4
130.198,-0.3998191101162809,-0.4
130.208,-0.39981877306407254,-0.4
130.218,-0.39981840230664334,-0.4
130.228,-0.399818065254435,-0.4
130.238,-0.3998177282022266,-0.4
130.248,-0.3998174248552391,-0.4
130.258,-0.3998170878030307,-0.4
130.268,-0.39981675075082235,-0.4
130.279,-0.399816413698614,-0.4
130.289,-0.3998160429411848,-0.4
130.299,-0.3998157058889764,-0.4
130.309,-0.39981536883676805,-0.4
130.318,-0.3998150317845597,-0.4
130.328,-0.39981472843757215,-0.4
130.338,-0.3998143913853638,-0.4
130.348,-0.3998140543331554,-0.4
130.358,-0.39981371728094706,-0.4
130.369,-0.39981334652351785,-0.4
130.379,-0.3998130094713095,-0.4
130.388,-0.39981270612432196,-0.4
130.399,-0.39981233536689276,-0.4
130.409,-0.3998119983146844,-0.4
130.419,-0.399811661262476,-0.4
130.428,-0.3998113579154885,-0.4
130.438,-0.39981102086328013,-0.4
130.448,-0.39981068381107177,-0.4
130.458,-0.3998103467588634,-0.4
130.469,-0.3998099760014342,-0.4
130.479,-0.39980963894922583,-0.4
130.489,-0.39980930189701747,-0.4
130.498,-0.39980899855002994,-0.4
130.508,-0.39980866149782157,-0.4
130.518,-0.3998083244456132,-0.4
130.528,-0.39980798739340484,-0.4
130.539,-0.39980761663597564,-0.4
130.548,-0.3998073132889881,-0.4
130.559,-0.3998069425315589,-0.4
130.569,-0.39980660547935054,-0.4
130.579,-0.3998062684271422,-0.4
130.588,-0.39980596508015465,-0.4
130.599,-0.39980559432272544,-0.4
130.608,-0.3998052909757379,-0.4
130.619,-0.3998049202183087,-0.4
130.629,-0.39980458316610035,-0.4
130.638,-0.3998042798191128,-0.4
130.648,-0.39980394276690445,-0.4
130.658,-0.39980357200947525,-0.4
130.668,-0.3998032686624877,-0.4
130.678,-0.39980293161027936,-0.4
130.688,-0.399802594558071,-0.4
130.698,-0.3998022575058626,-0.4
130.709,-0.3998018867484334,-0.4
130.719,-0.39980154969622506,-0.4
130.729,-0.3998012126440167,-0.4
130.739,-0.3998008755918083,-0.4
130.748,-0.3998005722448208,-0.4
130.759,-0.3998002014873916,-0.4
130.769,-0.3997998644351832,-0.4
130.778,-0.3997995610881957,-0.4
130.788,-0.39979922403598733,-0.4
130.798,-0.39979885327855813,-0.4
130.809,-0.39979851622634976,-0.4
130.819,-0.3997981791741414,-0.4
130.828,-0.39979784212193303,-0.4
130.837,-0.3997975387749455,-0.4
130.845,-0.399797235427958,-0.4
130.855,-0.3997968983757496,-0.4
130.865,-0.39979656132354124,-0.4
130.875,-0.3997962242713329,-0.4
130.885,-0.3997958872191245,-0.4
130.905,-0.39979538164081196,-0.4
130.916,-0.3997949771781619,-0.4
130.927,-0.39979464012595356,-0.4
130.937,-0.39979426936852436,-0.4
130.948,-0.39979389861109516,-0.4
130.959,-0.3997935615588868,-0.4
130.969,-0.3997932245066784,-0.4
130.98,-0.3997928537492492,-0.4
130.991,-0.39979248299182,-0.4
131.002,-0.3997921122343908,-0.4
131.014,-0.3997917077717408,-0.4
131.024,-0.3997913707195324,-0.4
131.035,-0.3997909662568824,-0.4
131.046,-0.399790629204674,-0.4
131.057,-0.3997902584472448,-0.4
131.068,-0.3997898876898156,-0.4
131.079,-0.39978955063760724,-0.4
131.092,-0.39978911246973636,-0.4
131.103,-0.39978874171230716,-0.4
131.115,-0.3997883372496571,-0.4
131.125,-0.3997879327870071,-0.4
131.136,-0.3997875957347987,-0.4
131.147,-0.3997872249773695,-0.4
131.157,-0.3997868542199403,-0.4
131.169,-0.3997864834625111,-0.4
131.177,-0.39978614641030275,-0.4
131.182,-0.3997859441789777,-0.4
131.191,-0.39978567453721103,-0.4
131.2,-0.39978533748500267,-0.4
131.21,-0.3997850004327943,-0.4
131.22,-0.3997846296753651,-0.4
131.23,-0.39978429262315673,-0.4
131.241,-0.39978395557094837,-0.4
131.251,-0.39978361851874,-0.4
131.261,-0.39978328146653164,-0.4
131.271,-0.39978294441432327,-0.4
131.281,-0.3997826073621149,-0.4
131.29,-0.3997823040151274,-0.4
131.301,-0.3997819332576982,-0.4
131.31,-0.39978162991071065,-0.4
131.32,-0.3997812928585023,-0.4
131.331,-0.3997809221010731,-0.4
131.34,-0.39978061875408555,-0.4
131.35,-0.39978024799665635,-0.4
131.36,-0.3997799446496688,-0.4
131.37,-0.39977960759746045,-0.4
131.38,-0.3997792705452521,-0.4
131.39,-0.3997789334930437,-0.4
131.401,-0.3997785627356145,-0.4
131.41,-0.399778259388627,-0.4
131.42,-0.3997779223364186,-0.4
131.43,-0.39977758528421026,-0.4
131.441,-0.39977721452678106,-0.4
131.451,-0.3997768774745727,-0.4
131.46,-0.3997765404223643,-0.4
131.47,-0.3997762370753768,-0.4
131.48,-0.39977590002316843,-0.4
131.491,-0.3997755292657392,-0.4
131.501,-0.39977519221353086,-0.4
131.51,-0.3997748551613225,-0.4
131.521,-0.39977455181433497,-0.4
131.53,-0.3997742147621266,-0.4
131.541,-0.3997738440046974,-0.4
131.55,-0.39977354065770987,-0.4
131.56,-0.3997732036055015,-0.4
131.571,-0.3997728328480723,-0.4
131.581,-0.39977249579586394,-0.4
131.591,-0.39977215874365557,-0.4
131.601,-0.3997718216914472,-0.4
131.611,-0.3997715183444597,-0.4
131.621,-0.3997711475870305,-0.4
131.631,-0.3997708105348221,-0.4
131.64,-0.3997705071878346,-0.4
131.651,-0.3997701701356262,-0.4
131.661,-0.399769799378197,-0.4
131.671,-0.399769743220036,-0.4
131.681,-0.3997702990096219,-0.4
131.69,-0.3997708082489866,-0.4
131.7,-0.3997713740705029,-0.4
131.712,-0.39977199647417083,-0.4
131.722,-0.39977261887783877,-0.4
131.732,-0.3997731846993551,-0.4
131.743,-0.3997737505208714,-0.4
131.752,-0.3997743163423877,-0.4
131.762,-0.39977482558175237,-0.4
131.772,-0.3997754479854203,-0.4
131.783,-0.3997760138069366,-0.4
131.792,-0.3997765230463013,-0.4
131.802,-0.3997770888678176,-0.4
131.813,-0.39977771127148554,-0.4
131.822,-0.3997782205108502,-0.4
131.83,-0.3997787297502149,-0.4
131.839,-0.3997792955717312,-0.4
131.848,-0.3997798048110959,-0.4
131.858,-0.3997803706326122,-0.4
131.868,-0.3997809364541285,-0.4
131.878,-0.3997815022756448,-0.4
131.889,-0.39978212467931273,-0.4
131.901,-0.39978274708298067,-0.4
131.913,-0.3997833694866486,-0.4
131.925,-0.39978399189031655,-0.4
131.933,-0.3997845011296812,-0.4
131.944,-0.3997850103690459,-0.4
131.953,-0.39978563277271384,-0.4
131.963,-0.3997861420120785,-0.4
131.973,-0.39978676441574645,-0.4
131.983,-0.39978727365511113,-0.4
131.994,-0.39978789605877907,-0.4
132.001,-0.39978840529814375,-0.4
132.011,-0.39978897111966005,-0.4
132.021,-0.39978948035902473,-0.4
132.031,-0.39979010276269267,-0.4
132.041,-0.399790668584209,-0.4
132.051,-0.3997912344057253,-0.4
132.06,-0.39979174364508996,-0.4
132.07,-0.3997923660487579,-0.4
132.081,-0.3997929318702742,-0.4
132.091,-0.3997934976917905,-0.4
132.1,-0.3997940069311552,-0.4
132.111,-0.3997946293348231,-0.4
132.121,-0.39979519515633943,-0.4
132.132,-0.39979576097785574,-0.4
132.141,-0.39979632679937205,-0.4
132.152,-0.39979694920304,-0.4
132.161,-0.39979745844240466,-0.4
132.171,-0.39979802426392097,-0.4
132.182,-0.3997985900854373,-0.4
132.191,-0.3997991559069536,-0.4
132.202,-0.3997997217284699,-0.4
132.211,-0.3998002875499862,-0.4
132.22,-0.3998008533715025,-0.4
132.231,-0.3998014191930188,-0.4
132.24,-0.3998019284323835,-0.4
132.251,-0.3998024942538998,-0.4
132.261,-0.39980311665756774,-0.4
132.271,-0.39980368247908404,-0.4
132.281,-0.39980424830060035,-0.4
132.291,-0.39980481412211666,-0.4
132.3,-0.39980532336148134,-0.4
132.311,-0.3998059457651493,-0.4
132.321,-0.3998065115866656,-0.4
132.33,-0.39980702082603026,-0.4
132.341,-0.3998076432296982,-0.4
132.351,-0.3998082090512145,-0.4
132.361,-0.3998087748727308,-0.4
132.37,-0.3998092841120955,-0.4
132.382,-0.39980996309791506,-0.4
132.391,-0.39981047233727973,-0.4
132.402,-0.39981109474094767,-0.4
132.411,-0.39981160398031235,-0.4
132.42,-0.399812113219677,-0.4
132.431,-0.39981267904119333,-0.4
132.441,-0.39981330144486127,-0.4
132.451,-0.3998138672663776,-0.4
132.462,-0.3998144330878939,-0.4
132.471,-0.3998149989094102,-0.4
132.481,-0.3998155647309265,-0.4
132.491,-0.3998161305524428,-0.4
132.501,-0.3998166963739591,-0.4
132.511,-0.3998172621954754,-0.4
132.52,-0.3998177714348401,-0.4
132.531,-0.39981839383850803,-0.4
132.541,-0.39981895966002434,-0.4
132.55,-0.399819468899389,-0.4
132.561,-0.39982009130305696,-0.4
132.571,-0.39982065712457326,-0.4
132.581,-0.39982122294608957,-0.4
132.591,-0.3998217887676059,-0.4
132.601,-0.3998223545891222,-0.4
132.611,-0.3998229204106385,-0.4
132.62,-0.39982342965000317,-0.4
132.63,-0.3998239954715195,-0.4
132.641,-0.3998246178751874,-0.4
132.652,-0.3998251836967037,-0.4
132.661,-0.39982574951822003,-0.4
132.671,-0.39982631533973634,-0.4
132.681,-0.39982688116125265,-0.4
132.69,-0.3998273904006173,-0.4
132.701,-0.39982801280428526,-0.4
132.711,-0.39982857862580157,-0.4
132.721,-0.3998291444473179,-0.4
132.731,-0.3998297102688342,-0.4
132.741,-0.3998302760903505,-0.4
132.751,-0.3998308419118668,-0.4
132.761,-0.3998313511512315,-0.4
132.772,-0.3998319735548994,-0.4
132.781,-0.3998325393764157,-0.4
132.791,-0.399833105197932,-0.4
132.801,-0.3998336144372967,-0.4
132.811,-0.39983423684096464,-0.4
132.821,-0.39983480266248095,-0.4
132.83,-0.39983536848399726,-0.4
132.839,-0.39983587772336193,-0.4
132.847,-0.3998363869627266,-0.4
132.858,-0.39983700936639455,-0.4
132.868,-0.3998375186057592,-0.4
132.878,-0.39983814100942716,-0.4
132.888,-0.39983865024879184,-0.4
132.898,-0.39983921607030815,-0.4
132.91,-0.3998398384739761,-0.4
132.92,-0.3998404042954924,-0.4
132.935,-0.3998411398634636,-0.4
132.944,-0.39984164910282827,-0.4
132.953,-0.3998422149243446,-0.4
132.964,-0.3998427807458609,-0.4
132.974,-0.3998433465673772,-0.4
132.985,-0.3998439689710451,-0.4
132.994,-0.39984453479256143,-0.4
133.004,-0.3998450440319261,-0.4
133.014,-0.3998456098534424,-0.4
133.024,-0.3998461756749587,-0.4
133.034,-0.39984674149647503,-0.4
133.045,-0.39984730731799134,-0.4
133.053,-0.39984787313950765,-0.4
133.064,-0.3998483823788723,-0.4
133.075,-0.39984900478254026,-0.4
133.084,-0.39984951402190494,-0.4
133.094,-0.3998501930077245,-0.4
133.105,-0.3998507588292408,-0.4
133.114,-0.3998512680686055,-0.4
133.127,-0.39985194705442506,-0.4
133.136,-0.39985251287594137,-0.4
133.143,-0.3998529655331544,-0.4
133.154,-0.3998535313546707,-0.4
133.163,-0.39985409717618703,-0.4
133.173,-0.39985466299770334,-0.4
133.184,-0.399855172237068,-0.4
133.194,-0.3998558512228876,-0.4
133.203,-0.3998563038801006,-0.4
133.214,-0.3998569828659202,-0.4
133.224,-0.3998574921052849,-0.4
133.235,-0.3998580579268012,-0.4
133.244,-0.3998586237483175,-0.4
133.254,-0.3998591895698338,-0.4
133.264,-0.39985981197350173,-0.4
133.275,-0.39986037779501804,-0.4
133.283,-0.3998608870343827,-0.4
133.295,-0.399861452855899,-0.4
133.304,-0.39986201867741533,-0.4
133.313,-0.39986252791678,-0.4
133.324,-0.3998632069025996,-0.4
133.333,-0.3998636595598126,-0.4
133.345,-0.3998643385456322,-0.4
133.354,-0.39986484778499687,-0.4
133.363,-0.3998654136065132,-0.4
133.374,-0.3998659794280295,-0.4
133.385,-0.3998666018316974,-0.4
133.394,-0.3998671110710621,-0.4
133.405,-0.39986773347473004,-0.4
133.414,-0.3998682427140947,-0.4
133.423,-0.39986886511776265,-0.4
133.429,-0.39986926119282407,-0.4
133.44,-0.3998698270143404,-0.4
133.45,-0.3998704494180083,-0.4
133.459,-0.399870958657373,-0.4
133.469,-0.3998715244788893,-0.4
133.48,-0.3998720903004056,-0.4
133.49,-0.39987271270407354,-0.4
133.499,-0.3998732219434382,-0.4
133.511,-0.39987384434710616,-0.4
133.522,-0.39987441016862246,-0.4
133.532,-0.39987497599013877,-0.4
133.542,-0.3998755418116551,-0.4
133.553,-0.399876164215323,-0.4
133.562,-0.3998766734546877,-0.4
133.572,-0.399877239276204,-0.4
133.582,-0.3998778050977203,-0.4
133.592,-0.3998783709192366,-0.4
133.602,-0.3998789367407529,-0.4
133.613,-0.39987955914442086,-0.4
133.622,-0.39988006838378554,-0.4
133.633,-0.3998806907874535,-0.4
133.642,-0.3998812566089698,-0.4
133.652,-0.3998818224304861,-0.4
133.663,-0.3998823882520024,-0.4
133.674,-0.39988301065567033,-0.4
133.683,-0.399883519895035,-0.4
133.693,-0.3998840857165513,-0.4
133.702,-0.3998846515380676,-0.4
133.712,-0.3998851607774323,-0.4
133.722,-0.3998857265989486,-0.4
133.733,-0.39988634900261655,-0.4
133.743,-0.39988691482413286,-0.4
